Log Price,Log Volume,Log Market Cap,Price Range Pct (24h),Volume To Market Cap,Distance From Ath Pct,Distance From Atl Pct,Mc Rank Inv,Profitable (24h)
0.7561219797213337,14.88773232674622,17.66702754079282,0.11327433628318576,0.062082226729143326,-94.99952,22.7894,0.0014749262536873156,1
0.03350392263173012,15.73726471470851,17.66414755119454,0.04347005561833196,0.14560133686052995,-99.31232,22.12207,0.0014727540500736377,1
0.05046209904038824,16.120179079113846,17.662724541672866,0.08182468071951626,0.21383607952324854,-81.85885,126.07855,0.0014705882352941176,0
0.6452937525162029,10.579869986763343,17.66046739176953,0.2634314602552322,0.0008412490497344069,-72.10963,115.79011,0.001466275659824047,1
9.36603728434097,0.0,17.659416187119096,0.00010784236527409236,0.0,0.0,3.83904,0.0014641288433382138,1
0.0048478004044218365,14.416539708384587,17.658846630815674,0.05419821095282087,0.0390736305788154,-94.88735,38988.84127,0.0014619883040935672,1
0.009373342645303949,15.603254810320442,17.656805623258332,0.030818452207135583,0.12827858191706024,-95.25358,595.71687,0.00145985401459854,0
0.004103688341310823,10.79965720641406,17.656758547686543,0.34395640205052375,0.0010519373428053704,-88.22453,73.4791,0.0014577259475218659,0
11.431943149336691,11.549527367414777,17.6564155783074,0.02998265018434179,0.002227450034518636,-26.48665,76.1065,0.0014684287812041115,0
0.0009112047268495094,15.46438512177378,17.655016740074338,0.03006735262499721,0.1118460631711359,-96.88136,15.32365,0.001455604075691412,0
8.060031549735792,14.50508034728377,17.653658084210115,0.05997680437619888,0.042913096617210496,-58.10004,127.22441,0.0014534883720930232,1
0.09242784805610553,16.14941087095975,17.65279333602287,0.12355164508333838,0.2223766884037395,-96.28589,5.33138,0.001451378809869376,0
4.719391330078114,14.553706149152152,17.651110189687248,0.13087308730873093,0.04516627960842287,-92.25178,1692.56944,0.0014492753623188406,0
0.053062927662546625,15.06893787715841,17.650026383549694,0.047379624192601305,0.07569154843318987,-96.34629,523.12292,0.001447178002894356,1
2.6468837658647226,13.42339346737561,17.6445379668975,0.1311975591151793,0.014681810124652094,-66.37333,56.40022,0.001443001443001443,1
0.4535680520688878,12.526811037549598,17.642173346124363,0.04938336138612152,0.006003780559890634,-88.52152,3496.26374,0.001440922190201729,1
0.049450898217559214,10.715261856854285,17.641798818433962,0.035738746202706555,0.000981371825195576,-53.55266,81.87569,0.0014388489208633094,1
0.04524936961513983,15.231776500198457,17.640727707100147,0.04279723319321275,0.08990952179508067,-99.75351,21.17782,0.0014367816091954023,0
0.3012572612057201,15.313131601720494,17.63787873191726,0.0887679665032983,0.0978081539218715,-56.15989,160.24089,0.001445086705202312,1
0.6677878332513711,3.0402275134405423,17.635343359397847,0.05798494397943397,4.3665552745476566e-07,-18.04899,75.10631,0.0014347202295552368,0
0.023611735970718015,16.04076256062047,17.635053054291067,0.03407819124669882,0.20305252698858364,-97.55345,64.90743,0.0014326647564469914,0
0.5367108907149833,15.833237720194962,17.63426201416796,0.13491804294088167,0.16512964192128693,-99.05321,13.44142,0.001430615164520744,1
0.6914903087055414,13.651303144956653,17.63407001950598,0.007865041151251723,0.01863398842651151,-1.65378,1.38903,0.0014285714285714286,1
0.6928191267561798,14.140728993154962,17.632683375775464,0.0018562176787973422,0.03044129868906433,-3.0541,4.85888,0.0014265335235378032,0
0.0002651048566020098,15.44031617992947,17.631505211764434,0.02881496567850947,0.11178373556797873,-99.24241,11.52994,0.0014245014245014246,1
8.539242313061191,3.4173987610001633,17.631503934846904,0.0,6.492469461946665e-07,-39.57188,8850.03246,0.001422475106685633,0
11.439537233740856,16.249588454571555,17.62820835413387,0.024062933826931976,0.2519259799053326,-26.10653,399.84018,0.0014204545454545455,1
0.6928836458377206,12.704350879001636,17.626292307478252,0.0026273846317009237,0.0072849518835009655,-69.74714,27.71538,0.0014184397163120568,0
0.09415314706366315,15.637452906501924,17.617207338985217,0.05577951543635036,0.13810312754538615,-97.55945,14.46632,0.0014124293785310734,0
11.498654111932657,7.162978723759759,17.61086481668545,0.03680185023635146,2.8987057691717725e-05,-40.71634,36.6726,0.0014104372355430183,0
2.8678989020441064,3.7736800558064014,17.607604168454063,0.05602409638554215,9.592066157206343e-07,-35.45726,1699.39973,0.001402524544179523,1
1.2383742310432684,13.659532542909828,17.60632492706006,0.15510204081632648,0.019316540480765854,-98.20942,795.10349,0.0014005602240896359,0
0.7197891115063665,14.225150937482914,17.600508910236222,0.005692599620493364,0.03420584941768815,-0.30144,4.96276,0.0013986013986013986,1
0.0018118675761415435,13.773424222835512,17.599811412969967,0.016173056669111247,0.021788167965775988,-97.48787,188.40688,0.0013966480446927375,0
0.08171085400499868,14.26441184064455,17.59642038738096,0.09194052289117007,0.035721263106895204,-86.31039,33.10532,0.001394700139470014,1
0.07164415373001676,10.756114047641395,17.594653204513715,0.022848141316494607,0.0010716449774388066,-40.27515,50.87013,0.001392757660167131,0
0.12544163358365526,14.479868270269378,17.59089183009805,0.0575836706597132,0.044555305042977694,-98.70939,10.43998,0.001388888888888889,1
2.884241897520628,12.900576405520015,17.585014358259578,0.06512729425695675,0.009237902453551024,-74.77745,17.13752,0.0013850415512465374,1
0.19526492877988327,12.305714339857039,17.58189539577378,0.04209930761989122,0.00511189266603246,-88.8459,1575.47605,0.0013812154696132596,0
8.086757907200512,9.558687536013721,17.580323975024136,0.054868574487789694,0.00032825920461125233,-36.34345,127.9997,0.0013831258644536654,1
0.0026758766465950538,12.086432887230625,17.579197717932622,0.061773640957506266,0.004116424044080931,-99.62395,8.77218,0.001379310344827586,0
5.2901339737400175,13.991093628738138,17.57866009787652,0.04022901150124145,0.02766555102965827,-45.65105,2104.78783,0.001375515818431912,1
0.009545258723519556,15.50635387994106,17.573310994314525,0.07257771901874263,0.12657031500468532,-96.78492,221.81996,0.0013736263736263737,1
0.028057578882044045,7.160271207394814,17.569783620649297,0.04423139775574676,3.012095239310716e-05,-70.78322,124.01649,0.0013717421124828531,0
0.7328485474114974,14.667697874028805,17.567249358565807,0.0018501387604070321,0.05504788217212218,-9.89177,20.94353,0.0013698630136986301,0
3.5956670723917576,10.367441670330306,17.566188415331837,0.06715575620767503,0.0007474985730875978,-41.01228,19.56328,0.0013679890560875513,1
0.67432515231932,10.913377911143433,17.56266198623522,0.02941805822741687,0.0012949253055338581,-60.73896,124.25532,0.001366120218579235,1
0.6936470556015963,14.773139758962712,17.556792002884688,0.012405594405594448,0.06181231861761147,-13.51588,8.68886,0.001364256480218281,1
0.5271079444001545,12.723576917393503,17.555538132178484,0.023902562728197612,0.007970849767750655,-96.93026,28.02943,0.0013623978201634877,0
0.41209971700265824,12.129267192289621,17.554889999380887,0.04777003245193485,0.004402299845314707,-97.27919,440.81577,0.0013605442176870747,0
0.5641984145015018,11.97738877495145,17.549700175682652,0.016627134787438175,0.003801659254687469,-97.49152,11.72066,0.0013568521031207597,0
0.1055053051753182,13.614573604836474,17.54806889779579,0.04412610539938168,0.019575108554032123,-71.46386,15676.47167,0.001349527665317139,1
0.07795591645389148,14.817682428349116,17.54797998820036,0.019377119950663005,0.06519986353983918,-97.75732,4.66055,0.0013477088948787063,1
1.1410330045520618,13.610340756686947,17.547560630421085,0.037558685446009425,0.019502334989598857,-41.85421,176.282,0.0013458950201884253,0
11.425262966956396,10.297183677044293,17.547535034279097,0.03619850228150995,0.0007099009804501632,-69.7965,11.56013,0.0013440860215053765,0
0.733809162278835,10.82865873621622,17.54672035646664,0.0249307479224378,0.001208855276478945,-14.41944,54.39848,0.0013422818791946308,0
1.6582280766035324,11.009406416386676,17.543581421917537,0.0,0.001452903186103054,-2.87427,324.78621,0.0013404825737265416,0
0.012378677062161022,13.009353681214886,17.54248829265505,0.14469624530633182,0.010746911944389924,-79.4373,60.3507,0.0013531799729364006,1
0.6696472064934329,3.2880286835565173,17.542194530593395,0.00046353198790208093,6.208305325948427e-07,-54.71209,96.72876,0.0013386880856760374,0
0.6925670122948796,9.918523937362242,17.542156784155853,0.03570341596251649,0.0004887389391880641,-11.19391,7.09393,0.001336898395721925,0
0.2971298017744326,14.974875460257518,17.54049274437732,0.04502442267117541,0.07687169284435562,-93.9435,66.05897,0.0013333333333333333,1
7.624699709319763e-08,12.855351529633458,17.540144460247124,0.06421236245360465,0.009234622727702098,-83.5286,134517.09156,0.0013315579227696406,0
0.066158458330524,14.642924173438956,17.539940609164145,0.006608573600795485,0.05518760771732946,-98.53944,703.56016,0.0013297872340425532,0
0.2293880140115386,16.06734378891719,17.538239861584024,0.06536089671488979,0.2297195289092995,-85.99108,13.75812,0.0013280212483399733,1
0.07214018017755858,12.910770361081958,17.537192867074346,0.10604764323717343,0.009789695235657942,-95.44322,164.8715,0.001326259946949602,1
0.12736454162632793,16.389173381143436,17.533188063857438,0.02975020429798786,0.31853760728911606,-90.04542,12.20232,0.0013227513227513227,0
0.023769816213025315,10.088555334998109,17.531631422502457,0.059011655581455026,0.0005854571186659178,-98.7306,895.01511,0.001321003963011889,0
0.6930891788778802,13.659642404122502,17.528715776900363,0.00435450512259419,0.020877682426000112,-3.19883,20.77194,0.0013157894736842105,0
0.048495720825244774,14.839700619977684,17.52686472792854,0.04790677886968391,0.06807369282473273,-99.13777,25.16256,0.001314060446780552,1
0.00902683525541385,14.2476007192393,17.52568167726583,0.02128544173274374,0.03770051279224926,-99.67218,8.05071,0.0013123359580052493,0
0.02578537140947349,15.93981838498416,17.520886297090925,0.025068633332427235,0.20575523278150282,-98.37283,149.7328,0.001310615989515072,0
0.07335082844989778,15.978347373489795,17.520086770840184,0.03071950386293153,0.21400851228082282,-99.06817,12.58785,0.0013089005235602095,0
0.08907898800802813,14.875834445407909,17.513167675427507,0.029956959009091223,0.07155180461377866,-97.87262,120.02055,0.0013054830287206266,0
0.10893422235438797,16.172060403820993,17.512679013191978,0.05183814265481496,0.26168372018134956,-76.63022,74.52433,0.001303780964797914,0
0.03944901401373345,15.936096802088562,17.51086723947595,0.0390439654988163,0.20705505963510268,-97.01968,13.05686,0.0013003901170351106,1
1.8991179875485542,15.766874806342269,17.510448149451157,0.024647887323943764,0.1748943047571432,-91.92871,80.10548,0.0012987012987012987,0
1.528227857008557,10.831943981309154,17.507284444165265,0.02216066481994462,0.001261618073851135,-64.83543,309.97617,0.0012970168612191958,1
0.018297082767857117,14.10180842284263,17.502360854730235,0.035788903631095784,0.0333548143780962,-97.25156,50.06035,0.00129366106080207,0
0.05858206663190115,14.327048927666523,17.497558832610654,0.033348803288470466,0.041982161406191244,-96.41957,75.72987,0.0012919896640826874,0
0.6930576765545814,13.132202811019516,17.492903772070218,0.0011942137642638316,0.01276940867018832,-21.82331,13.9512,0.0012903225806451613,0
8.098910285197416,0.0,17.492773576793557,0.05581966515496016,0.0,-35.56156,225.58834,0.001288659793814433,1
0.9001613499442714,14.242503601553752,17.48680728797266,0.04109589041095894,0.03899568369581056,-88.26877,450.6877,0.001287001287001287,0
0.6930491757576315,9.44224780802037,17.486718053793837,0.0002970582234117804,0.0003208459279076768,-1.44935,4.56163,0.0012853470437017994,1
0.11055430455512733,15.395842779486385,17.48432619817578,0.02385861057169987,0.12387483738227782,-73.30936,150.92471,0.0012836970474967907,0
0.03815145901245747,13.90414395210589,17.476946356336335,0.2679856831968879,0.02807703508006066,-95.15829,7676.41268,0.001282051282051282,1
2.4501426573516603,12.557514420293861,17.467295722483,0.12842304060434367,0.007374075101294878,-57.83961,86.87983,0.0012804097311139564,1
0.003831699653773738,16.325980335643177,17.467111964727206,0.05819147966293753,0.3194572923502208,-93.32595,432.74225,0.0012787723785166241,0
0.2289180467773372,15.002383082362094,17.465108003046375,0.03081570057417428,0.08520244061365843,-93.44075,21.81175,0.001277139208173691,1
0.1810440744941307,15.667429285842159,17.464405349189626,0.04323115061370097,0.16579947640734066,-94.79596,10.92878,0.0012755102040816326,1
0.26222271598843927,4.466137977292534,17.461201338973915,0.12309883395149031,2.245412110388239e-06,-98.36308,17.08111,0.001272264631043257,0
0.039023741832627405,14.192202321944556,17.461055384370706,0.08043639466799613,0.03805001796826855,-83.40322,14960.1381,0.0012706480304955528,0
0.12847412618275705,12.699847731525162,17.460444446368125,0.00910337583520555,0.008560473796390152,-54.21277,1297.73511,0.0012690355329949238,0
0.02219289577800502,12.0533234831184,17.46034624467512,0.04127001527116223,0.004484947179837479,-88.9364,19096.10093,0.0012674271229404308,0
1.1410330045520618,10.432231676804463,17.46015830483888,0.04225352112676071,0.0008867423693186461,-88.35731,1616.0574,0.0012738853503184713,0
0.03736483823613554,12.805988234523717,17.45495210066582,0.0036292068014860384,0.00957148814875869,-93.39204,1.21699,0.0012658227848101266,0
5.477383630621318,4.470495282661489,17.453865737708426,0.04118042145915541,2.2719364337429577e-06,-97.1494,71.55185,0.0012626262626262627,1
0.0032959523765576384,16.244281417912944,17.453098322952528,0.18641238993272538,0.2985502654469493,-68.85254,26.08979,0.0012547051442910915,0
0.09073153195760345,11.086410351913756,17.452832472254595,0.05917346670176362,0.001718269819664717,-2.20513,82.82298,0.0012610340479192938,1
0.055768615183716126,13.651691960734748,17.449801056116947,0.05033738426934948,0.02241308705987094,-99.83786,21.17233,0.0012594458438287153,0
0.04606836820299921,15.358280323216153,17.44923617009387,0.02406227463623638,0.1235689431866433,-96.49969,328.19021,0.0012578616352201257,1
0.7747271675523681,11.568407474429232,17.4481880583315,0.03418803418803422,0.002795372191838208,-4.51888,9.28924,0.001256281407035176,0
0.08636116564804344,15.987729187514665,17.44646583452782,0.0741352549889135,0.23252983619981732,-98.94042,64.9636,0.0012531328320802004,1
0.004593553460177668,14.636873716830788,17.44610965438869,0.028474496755080115,0.060250985440308914,-98.57704,11.01733,0.0012515644555694619,0
8.338748111368204,15.049239814900545,17.444213483602958,0.012982292526035118,0.09117505551929776,-5.02424,30.29259,0.00125,0
1.7746999842521997e-08,15.533815251915481,17.436561792478024,0.03809094494844193,0.14915836379738703,-98.07265,457.80874,0.0012437810945273632,1
0.6896942259678548,15.040589845079614,17.435664819047897,0.0072892521040050055,0.09116581926404146,-50.37318,376.10585,0.0012422360248447205,0
0.17780721580588624,13.634728215971204,17.43559749551887,0.10509519771833807,0.022351307669707138,-61.37323,36.07501,0.0012406947890818859,0
8.106565781527348,9.137753549979015,17.434706759475908,0.0,0.00024924836293934685,-47.06066,0.0,0.0012391573729863693,0
0.00513398849859829,14.78212627556643,17.43298731966094,0.020826897783062213,0.07059038047846987,-94.38159,6.39992,0.0012376237623762376,1
0.03622426674996651,14.826712844747862,17.42600584077255,0.11278517125727458,0.07432608346797356,-28.74566,2960.20996,0.0012360939431396785,0
0.6941466808930289,13.147754282716944,17.419497370800233,0.002994011976047796,0.013957406067068388,-13.45678,11.79064,0.0012330456226880395,0
0.012340956178492055,12.013033863895014,17.41804237839861,0.07418529775106253,0.004493989004554821,-95.8495,1.5017791605132252e+35,0.0012315270935960591,1
0.4933227380358598,11.421719849902985,17.41787518451478,0.005050576323914313,0.0024882733012843413,-80.49306,90034.96711,0.0012300123001230013,0
4.335066045810379,11.276759995304156,17.417769222435773,0.06438337979556628,0.002152722704594396,-42.61457,865.00521,0.0012285012285012285,1
0.3139264073274367,15.933674371288367,17.415114246020927,0.02641076604779434,0.22731013336747602,-97.65544,7.41956,0.001226993865030675,0
11.431596096570342,10.22824862322933,17.415070619122204,0.026662906235084827,0.0007564621158261508,-29.0173,142.90045,0.0012254901960784314,0
0.03583193927805663,13.453688102577138,17.412789667318293,0.019453346943832727,0.019080222086272507,-91.99469,299.00784,0.0012239902080783353,0
0.010460062304154227,11.496765594770704,17.41187475284206,0.049479979001346625,0.0026983378851811106,-92.88575,7928.10928,0.0012224938875305623,1
0.0036359419445636636,10.899494785037932,17.411793220205052,0.13606364754458403,0.001485035092826212,-84.14509,5.39647,0.001221001221001221,0
1.536867219599265,11.774035096561096,17.41172100630102,0.06575342465753418,0.003561072254774813,-52.20031,396.2649,0.0012195121951219512,0
0.3491980615881851,13.989852025038008,17.406979698536013,0.035970138539946926,0.03280650415143328,-97.55356,255.27457,0.0012165450121654502,0
0.009493196680291308,12.257958014606908,17.404679063078294,0.09176172104336149,0.00581842444358088,-97.314,90334.16285,0.001215066828675577,1
0.035473952804825126,15.318361425082703,17.404204416726497,0.1965447322203472,0.12420235025615295,-41.29569,1360.99818,0.0012345679012345679,0
0.1253163665087952,14.825810623909707,17.400855356301047,0.07911944692038612,0.07615039071652112,-39.38031,36.61796,0.0012135922330097086,0
0.0004491291264127138,9.723274770712482,17.40063431911442,0.09398303764218784,0.0004631686126107627,-95.16449,1688.01416,0.0012121212121212121,0
0.16655372873678412,14.983967577406386,17.400517139330752,0.11305710517748463,0.0892289406709356,-72.07647,24.69531,0.0012106537530266344,1
0.6899746534133556,14.551144746140539,17.400362607432903,0.04049050736415189,0.057889554719824717,-23.50472,61.7702,0.0012091898428053204,0
0.31091703782459107,12.364716074969552,17.397062396280223,0.050598339347804694,0.0065234587537904,-92.23548,636.46661,0.0012077294685990338,1
0.006160336105591566,4.604970165985424,17.389209913963715,0.03295654073648517,2.776575910205232e-06,-99.81591,467103.54359,0.0012048192771084338,1
0.03916664438389943,15.16236920281937,17.38697291258402,0.058076390886488555,0.10811022810926771,-97.70615,53.48262,0.0012033694344163659,1
0.6930156719130622,14.467431495639937,17.386460250033036,0.00031308234065560015,0.05398606899321182,-12.43555,100.41411,0.001201923076923077,0
0.054345182635435925,15.492040977335897,17.386374508778317,0.04316997618578673,0.15041852698194433,-92.57164,179.60556,0.0012004801920768306,1
5.079290330745667,11.563057585456228,17.38241329208216,0.047100087686333524,0.002969489609864874,-47.37217,54.80044,0.001199040767386091,1
0.05419458158065975,13.548178675287273,17.380782867929938,0.05561142036272213,0.021653125483304697,-78.83865,160.93531,0.0011976047904191617,1
0.004525046517013997,15.635455880898725,17.380596452483267,0.0484113509580402,0.17462041721567537,-89.98214,4.88788,0.0011961722488038277,0
8.167604509085702,9.128759314983187,17.380282984571238,0.057425175019651616,0.000260832492650803,-34.88181,131.87087,0.0011947431302270011,1
8.02045454529172,6.625962497230589,17.380244462866695,0.05386709451728723,2.13254722254851e-05,-37.48044,24302278.24863,0.0011933174224343676,1
0.7045815581856084,7.693030308371012,17.378601055010062,0.07357575757575759,6.214583133222024e-05,-74.23244,141.38124,0.0011918951132300357,1
0.00227424195019739,15.753040548514656,17.377261959953934,0.10090344909369604,0.19706502528684663,-77.21612,337.29264,0.0011904761904761906,1
0.6930321739469383,13.803479473844696,17.375881071513838,0.004040929413765209,0.02808828814983483,-4.71355,5.52199,0.0011890606420927466,1
0.6931471805599453,14.367661409607372,17.371369374710298,0.0036329999999998863,0.04960277435412995,-0.44286,1.46589,0.0011876484560570072,0
0.0055737179347721075,0.0,17.369456293797377,0.057390218418114626,0.0,-97.73839,203.14556,0.0011862396204033216,0
0.00445126838907549,16.148204690141263,17.36729381594222,0.1048083583079852,0.29549918677758824,-74.60646,117.68569,0.001184834123222749,0
0.0034712980673379246,12.744167072850287,17.36430070612544,0.07904627976062106,0.009851451011659842,-62.65752,1561.82854,0.001183431952662722,0
0.04138196250891255,15.877959921832396,17.358551742411084,0.04066188672082191,0.2275029852280601,-96.9585,7.86088,0.001182033096926714,0
0.13375261815235093,15.275339030182552,17.348880079718974,0.13793585353923543,0.12573971625807678,-50.03823,139.02287,0.0011806375442739079,0
0.0018367721008542756,14.03783777616926,17.346812003162768,0.01741131164126501,0.03655362207999987,-79.88874,11.56522,0.001176470588235294,0
0.006101766303124366,14.310602453226558,17.34669481202122,0.02709781354874345,0.04802214890224041,-99.43968,41.3632,0.0011750881316098707,1
0.039438939340214786,14.394323748067285,17.34487881950729,0.0479799875605875,0.05231063394452757,-98.42174,151.71406,0.0011737089201877935,0
5.349399856919604e-08,13.434866346900606,17.344356021971336,0.05703443376827305,0.020050702088497935,-67.26112,73.79561,0.001177856301531213,1
0.2249626956673197,11.733257066456627,17.34412976512954,0.05889184861025219,0.003657846503029429,-73.13154,453.15539,0.0011723329425556857,1
0.07605229501808977,15.447984492087224,17.34341409740289,0.02524709247143088,0.15025374640606437,-95.69366,27.48907,0.00117096018735363,0
11.437986378305734,11.577251463526476,17.33412566412037,0.02075900796516453,0.0031609472046559704,-26.0743,85.47987,0.0011695906432748538,0
0.03317584508100458,0.0,17.33379322079765,0.0,0.0,-1.1644,290011.46793,0.0011668611435239206,0
0.0383800714514972,12.645230394604807,17.33002025575184,0.12008889206948813,0.009234645484811373,-82.80895,215.51931,0.0011655011655011655,1
0.017657927109245106,15.922923599097542,17.3250823190308,0.043608245975946834,0.24606518177662906,-98.87962,50.77777,0.0011641443538998836,1
2.231089091288976,16.16329394350195,17.324320766925023,0.04693140794223812,0.3131644305786427,-89.38824,62.65724,0.0011627906976744186,0
0.0010763605161271247,14.746766746670218,17.32299339739339,0.048647092688543496,0.07606043823408447,-94.09064,17.19948,0.0011614401858304297,1
5.809852738383268,0.9477893989335261,17.319787916832105,0.0,4.75082223051645e-08,-34.22406,599.86275,0.001160092807424594,0
8.12816033136938,11.78681536112235,17.31803091537876,0.06055390900825376,0.003961141140947568,-35.2623,5323.14169,0.0011587485515643105,1
0.02713178173863417,8.903851895832661,17.31361091087078,0.06040024433520469,0.00022265326576548298,-91.96707,4.035,0.0011574074074074073,0
3.5759906720353185,10.497449555174734,17.31142815755868,0.07227181111431055,0.0010982841515977788,-41.64454,272.14459,0.0011560693641618498,1
0.026151528342866524,12.727149544959909,17.310813272682207,0.015948533541058994,0.010217363860233761,-60.92248,8.03094,0.0011547344110854503,1
0.016304053633893287,15.60952963901225,17.307920736610885,0.023914552470572226,0.18297765572448943,-85.17546,9.88954,0.0011534025374855825,1
0.692924655803148,15.170931966224828,17.30707888084402,0.002158960737528082,0.11810902481152134,-97.63421,7.22097,0.001152073732718894,1
0.006521121195260925,14.815828050622267,17.3055529622377,0.03148218628246701,0.08293274931111362,-99.06918,3.5924,0.0011507479861910242,0
0.020281091245419103,15.134531996208665,17.301124483502186,0.041224317471318744,0.11456731508593408,-39.92085,95.01527,0.0011494252873563218,0
0.0008990157641988177,14.643630404515118,17.30035408557248,0.03849147228213734,0.07017774175329293,-99.77456,11.54294,0.001148105625717566,1
0.03693607651116765,15.188764004794265,17.300107499071036,0.039354511385402254,0.12107516633301932,-93.21587,10.36115,0.0011467889908256881,1
0.2582465676087998,8.829115091039712,17.29614812735974,0.011806908347982932,0.00021025711395445803,-67.95822,342.52751,0.0011441647597254005,1
0.10389143709013882,10.203481027702058,17.28756688225245,0.03369565217391302,0.0008383097754602358,-30.69509,89.44788,0.001141552511415525,1
0.14591255374312176,15.99476146111611,17.279114784104856,0.057353830484738466,0.27682952241614,-94.15418,14.60399,0.0011389521640091116,1
0.03130761198780764,14.87780976887397,17.276231155117543,0.10324074729151635,0.09086124644004187,-88.76035,720.75957,0.0011376564277588168,0
1.6074359097634274,3.845883202923601,17.275850616846377,0.015037593984962419,1.4389937198606614e-06,-23.57278,2.93827,0.0011363636363636363,1
0.06781657992721991,10.286604796980384,17.275155448152606,0.031694908007809774,0.0009223510053031725,-98.80709,348.02024,0.0011350737797956867,0
1.9125010869241836,13.027239180304148,17.27492995985873,0.08838821490467935,0.014297180232481348,-88.47711,55.67333,0.0011337868480725624,0
3.0281994636914926,15.624030449974047,17.274476156387667,0.15055951169888085,0.19196430439502088,-36.28483,43.45518,0.0011325028312570782,1
0.03113962005156827,15.755459545980553,17.272753844116533,0.17150302265003625,0.21930443280560172,-89.1365,22.75666,0.0011312217194570137,1
0.029732971539211086,15.345673634502496,17.268006004002604,0.06038156478208152,0.14626539194581784,-92.55571,444.37331,0.0011299435028248588,1
5.7355998355144696e-08,14.790416553068889,17.266675759293687,0.04241927610014644,0.08405704934918433,-97.78406,227.24445,0.0011273957158962795,1
1.3937663759585914,14.617311226392838,17.266514697999938,0.042904290429042875,0.07070748170479815,-99.38451,6.97526,0.0011261261261261261,1
0.6936470556015963,14.881149140237179,17.26620743945941,0.005989010989010851,0.0920835822175827,-21.46293,31.27377,0.0011248593925759281,1
0.5291053272963511,9.260180460972073,17.26506731260596,0.051679564332755355,0.00033379552182984725,-35.79772,3051.49673,0.0011235955056179776,1
0.0011425170787281824,14.8718212858714,17.261371505852242,0.09261089776673644,0.09167087739321668,-98.55471,66.35797,0.001122334455667789,0
0.06084859673218069,15.738277090543626,17.26094939312734,0.057413369887468424,0.21812817791475217,-89.53318,133.22153,0.0011210762331838565,1
0.6877114336198578,9.578547958608603,17.259937018792574,0.6369730619375267,0.00046130172498526833,-60.00187,190.18003,0.0011185682326621924,0
0.3918177382872347,13.96676963255641,17.259458409442285,0.03545368880142091,0.03715378589846505,-76.88044,22.70502,0.0011173184357541898,1
0.0038037166887530233,14.428648155302062,17.258347487858554,0.16081774670949056,0.059030569494555464,-95.23117,140.35314,0.0011160714285714285,0
0.14293776367719221,13.83754989763955,17.257163242923674,0.030548360645068946,0.032725054837706574,-82.18304,461.0757,0.0011148272017837235,1
0.024996449354136033,7.452698231142339,17.256691758975997,0.0021492224081720857,5.5198568451768725e-05,-88.54292,307.76271,0.0011135857461024498,0
0.004334980380624594,14.497058729347525,17.255475024264825,0.026070403439838605,0.06339205323542739,-98.7183,215.2856,0.0011123470522803114,0
1.413423028508143,3.414442608412176,17.254002889430794,0.08681672025723473,9.441241326702498e-07,-92.47458,11847.03497,0.0011111111111111111,1
0.12069700813392863,14.863503009632018,17.253801616600263,0.045633482222897793,0.0916022975228198,-80.78426,264.63189,0.0011098779134295228,1
0.0008176356448554456,13.035711208618979,17.253742354313573,0.1429270022127951,0.014727580853582766,-98.78071,5387.35914,0.0011086474501108647,1
0.11912524560058746,15.619981888043833,17.24849635798549,0.03098544790571576,0.19622082373999447,-95.63845,8.29618,0.0011074197120708748,0
0.030258693183059543,15.844353958318514,17.24553317190043,0.031610480600654814,0.2463063204278607,-93.43058,30.93298,0.0011049723756906078,0
0.003774308328767075,13.542932509943,17.242284356668513,0.04300478124735552,0.02473952461154021,-99.38621,69.73843,0.0011037527593818985,1
0.07934153883518685,5.836038053776671,17.237487246678366,0.13906314336231737,1.1146624703312776e-05,-98.51602,4516.10345,0.0011025358324145535,1
0.17083079007845667,11.599671806841155,17.234563672953865,0.05402329701003805,0.003571030738807593,-67.46995,3.476,0.0011013215859030838,1
0.08106188044817346,16.051744180754604,17.229421676476502,0.021779293682938884,0.3079932013873425,-93.16037,41.27788,0.0011001100110011,0
0.035007349389301175,9.207403062302772,17.225227775862678,0.038438759917950545,0.00032950303942738473,-89.21675,135033.06178,0.001098901098901099,0
0.014440107989753799,15.08639126173276,17.224750709667532,0.16684920525243618,0.11784799116335737,-71.0406,35.33133,0.0010976948408342481,1
0.6931251803179417,10.721503715141942,17.22098139539315,0.00568225001900069,0.0015041915328146192,-11.00445,33.73277,0.0010964912280701754,0
0.5737947891086923,14.09858051092535,17.217469449604092,0.027084220441554167,0.04420622517120541,-86.40209,7459.52239,0.0010940919037199124,1
0.07183123950659842,14.56601018909338,17.21600462569249,0.054166554770792436,0.07065157512246861,-98.53392,180.50425,0.001091703056768559,1
0.06722116961632249,13.538486156900426,17.21577497121338,0.1537853074843237,0.025291419267895264,-70.58726,289.42868,0.0010905125408942203,1
0.00029784563958341437,12.058343801505034,17.215718783906507,0.05898150323945084,0.005756758373670715,-83.63596,11529.11147,0.0010893246187363835,0
0.20546093121389525,14.474577032870387,17.21566059134865,0.061440390019772806,0.06450038782265234,-67.14764,32.39784,0.001088139281828074,0
0.02121287752374961,14.829975364777384,17.211536792260866,0.1397833062104614,0.09240614884806686,-97.24851,31.13,0.0010845986984815619,1
0.0050427340177554,10.668955394675699,17.21022641317544,0.04422931992475477,0.001442620192012516,-87.30653,41.6173,0.0010834236186348862,1
11.428750062799807,9.740476148851668,17.204724558192417,0.022931488371081086,0.000573182020240233,-27.20255,49.95158,0.0010822510822510823,0
